Tempo_s,Corrente_A,Tensao_V,Temperatura_C
135.0,0.77,4.130194005663741,40.12324542749765
136.0,0.77,4.130075295569585,40.12407537737902
137.0,0.77,4.129957079194388,40.12490285941752
138.0,0.77,4.1298390923651835,40.125729194075625
139.0,0.77,4.129721252185574,40.1265548124605
140.0,0.77,4.1296039645808404,40.12737773193167
141.0,0.77,4.129486676976108,40.12820065140283
142.0,0.77,4.12936991189421,40.129021063238014
143.0,0.77,4.129253333431315,40.12984057947114
144.0,0.77,4.129136949772394,40.13065920060786
145.0,0.77,4.129021109357846,40.13147532561431
146.0,0.77,4.128905268943299,40.13229145062076
147.0,0.77,4.128790017650573,40.13310490222266
148.0,0.77,4.128674921968875,40.133917647669726
149.0,0.77,4.12856007265032,40.134729321665546
150.0,0.77,4.128445751311518,40.135538699439
151.0,0.77,4.128331429972717,40.13634807721247
152.0,0.77,4.128217741961299,40.13715461884666
153.0,0.77,4.128104169888127,40.13796064129122
154.0,0.77,4.127990877488792,40.13876541863741
155.0,0.77,4.1278780564787,40.139568097374784
156.0,0.77,4.1277652354686065,40.14037077611216
157.0,0.77,4.12765304926073,40.14117045814421
158.0,0.77,4.12754093399646,40.14196980527339
159.0,0.77,4.1274291227936235,40.142767736095
160.0,0.77,4.127317720312124,40.143563763106854
161.0,0.77,4.127206317830626,40.1443597901187
162.0,0.77,4.127095534375134,40.145152662440324
163.0,0.77,4.126984780978729,40.145945381574336
164.0,0.77,4.1268743355990365,40.146736515740564
165.0,0.77,4.126764222840998,40.14752593832886
166.0,0.77,4.1266541144195035,40.1483153349605
167.0,0.77,4.12654455038148,40.14910147315099
168.0,0.77,4.1264349863434555,40.149887611341484
169.0,0.77,4.126325713395849,40.15067199826252
170.0,0.77,4.126216693442408,40.15145486311024
171.0,0.77,4.126107700263187,40.1522375255162
172.0,0.77,4.125999111345757,40.153017131270325
173.0,0.77,4.1258905224283255,40.15379673702444
174.0,0.77,4.125782142224543,40.15457452372888
175.0,0.77,4.125673907525878,40.155351042279364
176.0,0.77,4.12556576435017,40.15612650056548
177.0,0.77,4.125457781352156,40.156900103243906
178.0,0.77,4.125349825705756,40.15767330478973
179.0,0.77,4.125242040887588,40.15844400100723
180.0,0.77,4.12513425606942,40.15921469722473
181.0,0.77,4.125026560425264,40.159982750415416
182.0,0.77,4.124918873341687,40.16075054987925
183.0,0.77,4.1248112212364925,40.161516365464735
184.0,0.77,4.124703585081992,40.16228127637045
185.0,0.77,4.124595922657971,40.1630448596736
186.0,0.77,4.1244882295446015,40.163806892006036
187.0,0.77,4.124380510578903,40.16456824835901
188.0,0.77,4.124272707734581,40.165327411477215
189.0,0.77,4.124164902973664,40.16608654602333
190.0,0.77,4.124056908340421,40.16684285000134
191.0,0.77,4.123948913707178,40.167599153979346
192.0,0.77,4.123840760148897,40.16835322261681
193.0,0.77,4.123732562905695,40.16910667680939
194.0,0.77,4.123624237891567,40.169858545462134
195.0,0.77,4.123515811989852,40.17060916217677
196.0,0.77,4.123407308792739,40.171358836184005
197.0,0.77,4.123298650898627,40.172106623481135
198.0,0.77,4.123189966587462,40.17285410748795
199.0,0.77,4.123081063128215,40.17359907548771
200.0,0.77,4.122972159668969,40.174344043487466
201.0,0.77,4.122863030909414,40.17508653430511
202.0,0.77,4.122753871999644,40.17582869362044
203.0,0.77,4.12264453698973,40.17656901570693
204.0,0.77,4.122535109785216,40.17730837593969
205.0,0.77,4.122425561093542,40.178046535251674
206.0,0.77,4.122315851861871,40.178783107599074
207.0,0.77,4.122206083421238,40.17951911027228
208.0,0.77,4.122096085590431,40.180252905886704
209.0,0.77,4.121986087759623,40.180986701501126
210.0,0.77,4.121875827314572,40.18171778796498
211.0,0.77,4.121765561388501,40.182448817886176
212.0,0.77,4.121655117440254,40.18317777094543
213.0,0.77,4.121544615395322,40.183906046230746
214.0,0.77,4.121434007394054,40.1846328719116
215.0,0.77,4.121323304806175,40.185358403538935
216.0,0.77,4.121212531721199,40.186082695823714
217.0,0.77,4.121101596272272,40.18680413374193
218.0,0.77,4.120990660823345,40.18752557166015
219.0,0.77,4.120879725374418,40.18824700957837
220.0,0.77,4.12076878992549,40.188968447496585
221.0,0.77,4.1206576890767055,40.18968526826124
222.0,0.77,4.120546559390445,40.19040128402488
223.0,0.77,4.120435429704185,40.191117299788516
224.0,0.77,4.120324300017925,40.19183331555216
225.0,0.77,4.120213165565654,40.19254744114355
226.0,0.77,4.120102023974085,40.19325873533061
227.0,0.77,4.119990882382517,40.193970029517665
228.0,0.77,4.11987974774869,40.19468115212471
229.0,0.77,4.11976876973426,40.19538841245032
230.0,0.77,4.11965779171983,40.19609567277593
231.0,0.77,4.1195468137054005,40.196802933101544
232.0,0.77,4.119436074472573,40.197507447658325
233.0,0.77,4.119325445175077,40.1982106980599
234.0,0.77,4.119214815877581,40.198913948461474
235.0,0.77,4.119104359883865,40.199615895563475
236.0,0.77,4.118994260645514,40.20031515975161
237.0,0.77,4.118884161407162,40.201014423939746
238.0,0.77,4.118774062168811,40.201713688127874
239.0,0.77,4.118664701950333,40.20240911207886
240.0,0.77,4.118555365248321,40.20310441382907
241.0,0.77,4.118446028546309,40.20379971557927
242.0,0.77,4.118337330605247,40.20449260948472
243.0,0.77,4.11822903870815,40.20518397278496
244.0,0.77,4.118120746811053,40.2058753360852
245.0,0.77,4.118012755512869,40.20656575627713
246.0,0.77,4.117905649049971,40.207253400359534
247.0,0.77,4.117798542587072,40.20794104444194
248.0,0.77,4.117691698360265,40.208627917757156
249.0,0.77,4.117585724350463,40.209312233321036
250.0,0.77,4.117479750340661,40.20999654888491
251.0,0.77,4.1173743462795285,40.21067925906149
252.0,0.77,4.117269485986996,40.21136043759278
253.0,0.77,4.117164625694463,40.21204161612407
254.0,0.77,4.117060684652557,40.21272032257713
255.0,0.77,4.116956985114591,40.21339837957006
256.0,0.77,4.11685337122358,40.214076212503684
257.0,0.77,4.116750859064423,40.21475116321847
258.0,0.77,4.116648346905266,40.21542611393326
259.0,0.77,4.116546260459817,40.21609997551703
260.0,0.77,4.1164449566163475,40.21677183491935
261.0,0.77,4.116343652772878,40.217443694321666
262.0,0.77,4.116243131559603,40.21811360769565
263.0,0.77,4.116143065058984,40.21878239041594
264.0,0.77,4.116042998558364,40.21945117313623
265.0,0.77,4.115944075500821,40.220117160696084
266.0,0.77,4.115845261817229,40.22078288088999
267.0,0.77,4.1157466854470215,40.22144801300051
268.0,0.77,4.115649102090558,40.22211068433584
269.0,0.77,4.115551518734095,40.222773355671166
270.0,0.77,4.115454473279832,40.22343459076948
271.0,0.77,4.115358026956466,40.22409422614583
272.0,0.77,4.1152615806331,40.22475386152218
273.0,0.77,4.115165874574915,40.2254113326386
274.0,0.77,4.115070410994811,40.22606809483934
275.0,0.77,4.1149752030073,40.22672402846583
276.0,0.77,4.11488057624494,40.227378077889846
277.0,0.77,4.114785949482579,40.22803212731386
278.0,0.77,4.114692241946917,40.22868270001278
279.0,0.77,4.114598687039116,40.229332695438316
280.0,0.77,4.114505132131315,40.22998269086385
281.0,0.77,4.114411577223514,40.230632686289375
282.0,0.77,4.114318022315713,40.23128268171491
283.0,0.77,4.114225549611698,40.231927499380404
284.0,0.77,4.114133119721547,40.23257211220471
285.0,0.77,4.114040689831397,40.233216725029
286.0,0.77,4.113948259941246,40.233861337853305
287.0,0.77,4.113855872939918,40.23450564500634
288.0,0.77,4.113764090098951,40.23514564627147
289.0,0.77,4.113672307257984,40.2357856475366
290.0,0.77,4.113580524417016,40.236425648801735
291.0,0.77,4.11348884834392,40.237063800010894
292.0,0.77,4.1133972632436135,40.23770037485861
293.0,0.77,4.113305678143306,40.23833694970634
294.0,0.77,4.113214070674084,40.23897115130041
295.0,0.77,4.113122457337301,40.23960473036962
296.0,0.77,4.113030838115506,40.240238176494216
297.0,0.77,4.112939092411461,40.24086876533779
298.0,0.77,4.112847346707416,40.241499354181364
299.0,0.77,4.112755574026832,40.24212910204845
300.0,0.77,4.112663737407023,40.24275685665079
301.0,0.77,4.112571900787215,40.243384611253134
302.0,0.77,4.112480024845124,40.24401027034434
303.0,0.77,4.112388140489879,40.24463548109283
304.0,0.77,4.112296227439287,40.24525925513226
305.0,0.77,4.11220429510537,40.24588206370061
306.0,0.77,4.112112335237949,40.24650398075617
307.0,0.77,4.112020328972001,40.24712439546446
308.0,0.77,4.111928309713662,40.24774446025648
309.0,0.77,4.1118362149119445,40.248362490483956
310.0,0.77,4.111744120110227,40.24898052071143
311.0,0.77,4.111651916490768,40.24959636406742
312.0,0.77,4.111559703547367,40.25021202004348
313.0,0.77,4.111467360042108,40.250826032588385
314.0,0.77,4.111374959350476,40.25143932530691
315.0,0.77,4.111282435141714,40.2520515132976
316.0,0.77,4.111189771502328,40.25266245423136
317.0,0.77,4.111097029893467,40.253272824120955
318.0,0.77,4.111004046800194,40.253881425391896
319.0,0.77,4.110911056726039,40.254489983837814
320.0,0.77,4.110817694279974,40.25509625792581
321.0,0.77,4.110724331833908,40.25570253201379
322.0,0.77,4.11063059724139,40.25630697134051
323.0,0.77,4.110536765347932,40.25691093095286
324.0,0.77,4.110442630872462,40.25751358532682
325.0,0.77,4.110348265384863,40.25811524319111
326.0,0.77,4.110253738150543,40.2587161196929
327.0,0.77,4.110158898881076,40.25931548882217
328.0,0.77,4.1100640065785115,40.259914594623275
329.0,0.77,4.109968709044149,40.260511688304675
330.0,0.77,4.1098734115097875,40.261108781986074
331.0,0.77,4.109777721506327,40.26170396264704
332.0,0.77,4.1096819830235924,40.262298907004464
333.0,0.77,4.1095859152688385,40.262892055323746
334.0,0.77,4.109489805547261,40.26348497473193
335.0,0.77,4.109393428182834,40.264076114080765
336.0,0.77,4.109297015647326,40.26466701951111
337.0,0.77,4.109200292614064,40.265256160499675
338.0,0.77,4.109103527540799,40.26584506259074
339.0,0.77,4.109006484222082,40.26643221540192
340.0,0.77,4.108909402113528,40.26701912434825
341.0,0.77,4.108812075103537,40.26760429876589
342.0,0.77,4.108714712962346,40.26818922436475
343.0,0.77,4.108617115035849,40.26877242982027
344.0,0.77,4.108519482326115,40.269355381518864
345.0,0.77,4.1084216203202075,40.2699366268201
346.0,0.77,4.108323723548342,40.27051761339683
347.0,0.77,4.108225622532672,40.271096906793936
348.0,0.77,4.108127489706187,40.271675936479625
349.0,0.77,4.108029188859919,40.27225328562579
350.0,0.77,4.1079308611459675,40.27283036604047
351.0,0.77,4.107832419486094,40.27340577803457
352.0,0.77,4.107733959128091,40.27398091624666
353.0,0.77,4.1076354104284825,40.27455439780787
354.0,0.77,4.107536846859609,40.27512760052899
355.0,0.77,4.107438184311206,40.27569915785016
356.0,0.77,4.1073395046823755,40.27627043123246
357.0,0.77,4.1072407340145505,40.27684006996772
358.0,0.77,4.107141947246842,40.277409419622174
359.0,0.77,4.107043070315517,40.277977145118534
360.0,0.77,4.10694417705032,40.27854457638546
361.0,0.77,4.106845186951713,40.279110393745796
362.0,0.77,4.10674617889032,40.2796759117233
363.0,0.77,4.106647071558254,40.280239825727904
364.0,0.77,4.106547945376885,40.28080343517357
365.0,0.77,4.10644872008329,40.281365450340424
366.0,0.77,4.106349475533559,40.28192715576093
367.0,0.77,4.10625013294497,40.2824872763371
368.0,0.77,4.106150770873384,40.28304708196144
369.0,0.77,4.10605134398969,40.283605312040734
370.0,0.77,4.105951903936075,40.28416322196682
371.0,0.77,4.105852450797204,40.28471956551406
372.0,0.77,4.105752994940404,40.28527558370976
373.0,0.77,4.10565356118368,40.28583004460922
374.0,0.77,4.105554132117721,40.28638417497092
375.0,0.77,4.1054547494180715,40.286936756963776
376.0,0.77,4.105355376771891,40.28748900322841
377.0,0.77,4.1052561230190125,40.288039710121936
378.0,0.77,4.105156895593592,40.28859007614068
379.0,0.77,4.105057861218569,40.289138911859354
380.0,0.77,4.104958870489041,40.289687401602556
381.0,0.77,4.104860124655097,40.29023444612183
382.0,0.77,4.104761438957765,40.29078114080425
383.0,0.77,4.10466312275349,40.291326170206496
384.0,0.77,4.1045648992178725,40.2918708523818
385.0,0.77,4.104467030863149,40.29241420370392
386.0,0.77,4.104369351220604,40.29295687834608
387.0,0.77,4.104271949828174,40.29349855524514
388.0,0.77,4.1041748257718815,40.294039227427255
389.0,0.77,4.104077885579948,40.29457923351646
390.0,0.77,4.103981335108877,40.295117908421474
391.0,0.77,4.103884882956643,40.29565624749514
392.0,0.77,4.103788953533919,40.29619293063983
393.0,0.77,4.103693127053846,40.296729286614195
394.0,0.77,4.103597721796498,40.297264303770305
395.0,0.77,4.103502513207585,40.29779867520241
396.0,0.77,4.103407612011719,40.29833203736696
397.0,0.77,4.1033130164436,40.29886442975893
398.0,0.77,4.103218635575334,40.299396140897194
399.0,0.77,4.103124682410531,40.2999265598468
400.0,0.77,4.103030846676547,40.3004566240114
401.0,0.77,4.10293753330979,40.30098507504275
402.0,0.77,4.10284432048781,40.30151320270187
403.0,0.77,4.102751524390301,40.302039984400096
404.0,0.77,4.10265892675207,40.30256615066971
405.0,0.77,4.102566658180138,40.303091296494145
406.0,0.77,4.102474729484454,40.303615506388525
407.0,0.77,4.102383053634529,40.304139020011995
408.0,0.77,4.102291873093324,40.30466127869958
409.0,0.77,4.102200839980602,40.305183163855894
410.0,0.77,4.102110456203204,40.30570347657067
411.0,0.77,4.102020215091865,40.30622346951466
412.0,0.77,4.101930586560683,40.306742109103396
413.0,0.77,4.101841233029362,40.307260162974
414.0,0.77,4.101752363645811,40.30777718566548
415.0,0.77,4.1016639307258895,40.30829330605978
416.0,0.77,4.1015758414991765,40.30880871594033
417.0,0.77,4.101488339279387,40.30932290864714
418.0,0.77,4.101401025835145,40.30983670992306
419.0,0.77,4.101314463589113,40.310348980896315
420.0,0.77,4.101228055947294,40.310860936149766
421.0,0.77,4.101142312905962,40.311371533197686
422.0,0.77,4.101056846584736,40.31188157455188
423.0,0.77,4.100971898057403,40.31239057610157
424.0,0.77,4.1008873796330105,40.3128987097429
425.0,0.77,4.1008032195669655,40.31340612024991
426.0,0.77,4.10071965244146,40.3139123523786
427.0,0.77,4.1006362907284855,40.314418176281414
428.0,0.77,4.10055367214648,40.3149225130647
429.0,0.77,4.100471210690071,40.315426538422564
430.0,0.77,4.100389439044091,40.31592920228671
431.0,0.77,4.100307931696483,40.316431340055445
432.0,0.77,4.100226950584667,40.31693243033294
433.0,0.77,4.100146393702691,40.317432686387576
434.0,0.77,4.1000662107101284,40.317932207210816
435.0,0.77,4.099986589280909,40.3184305872438
436.0,0.77,4.099907176878008,40.31892854264939
437.0,0.77,4.099828456259609,40.31942505217528
438.0,0.77,4.099749877328781,40.31992125423302
439.0,0.77,4.099671913280974,40.320416090471156
440.0,0.77,4.099594165350996,40.32091042887726
441.0,0.77,4.099516875893166,40.32140371118299
442.0,0.77,4.09943991592302,40.321896191106205
443.0,0.77,4.0993632630613615,40.32238792314568
444.0,0.77,4.099287071132267,40.32287854965424
445.0,0.77,4.099211063125178,40.32336873503218
446.0,0.77,4.099135629504884,40.32385751386701
447.0,0.77,4.099060318588835,40.32434598886904
448.0,0.77,4.098985556472374,40.324833092593494
449.0,0.77,4.098910975455443,40.32531972582869
450.0,0.77,4.098836804376584,40.325805294061375
451.0,0.77,4.098762918765037,40.326290091114686
452.0,0.77,4.098689314519699,40.3267741280676
453.0,0.77,4.09861609120952,40.32725709483012
454.0,0.77,4.09854303051617,40.32773960474069
455.0,0.77,4.098470426967747,40.32822074734456
456.0,0.77,4.098397921111287,40.3287015901275
457.0,0.77,4.098325850202536,40.329181059539586
458.0,0.77,4.098253907760884,40.32966008640371
459.0,0.77,4.098182276131265,40.33013804257166
460.0,0.77,4.098110843797118,40.3306152600855
461.0,0.77,4.098039619177132,40.331091707742814
462.0,0.77,4.097968645509221,40.33156712319252
463.0,0.77,4.097897786247395,40.33204206807099
464.0,0.77,4.097827210253536,40.33251568769263
465.0,0.77,4.097756696011174,40.33298901208875
466.0,0.77,4.097686459902365,40.33346096377198
467.0,0.77,4.097616291313855,40.333932500790866
468.0,0.77,4.097546297656365,40.3344029635009
469.0,0.77,4.097476413206888,40.33487272028621
470.0,0.77,4.097406649123554,40.3353416990202
471.0,0.77,4.097336995725457,40.33580968268378
472.0,0.77,4.097267396130467,40.33627718265251
473.0,0.77,4.097197925432236,40.33674340040547
474.0,0.77,4.097128479721455,40.33720932790338
475.0,0.77,4.097059113621834,40.337673885898575
476.0,0.77,4.096989769325647,40.338138056827255
477.0,0.77,4.096920485649177,40.33860115160148
478.0,0.77,4.096851222058077,40.33906357364426
479.0,0.77,4.096781981881053,40.33952521146522
480.0,0.77,4.0967127717529745,40.339985891869475
481.0,0.77,4.096643577177439,40.340446076740015
482.0,0.77,4.096574407224049,40.340905022177026
483.0,0.77,4.096505242679875,40.34136368241545
484.0,0.77,4.096436100707131,40.34182097745628
485.0,0.77,4.096366960013358,40.34227791248094
486.0,0.77,4.096297823144845,40.342733770737425
487.0,0.77,4.096228683995621,40.343188988097054
488.0,0.77,4.096159542033721,40.34364341507364
489.0,0.77,4.096090386805656,40.344096922462576
490.0,0.77,4.096021224275639,40.344549923692924
491.0,0.77,4.095952036506073,40.34500172878061
492.0,0.77,4.095882842136858,40.34545325399531
493.0,0.77,4.095813602168974,40.34590342015468
494.0,0.77,4.095744348605588,40.34635325308374
495.0,0.77,4.0956750511784294,40.346802010897065
496.0,0.77,4.095605720504804,40.34725015953263
497.0,0.77,4.0955363464409515,40.34769751312548
498.0,0.77,4.095466919409132,40.348143983974225
499.0,0.77,4.095397461406008,40.34858993866688
500.0,0.77,4.095327912169097,40.349034739330705
501.0,0.77,4.095258340938676,40.34947926534613
502.0,0.77,4.09518865200829,40.34992243855569
503.0,0.77,4.0951189326035955,40.350365303875186
504.0,0.77,4.09504910680317,40.3508070942503
505.0,0.77,4.0949792249513175,40.35124830619049
506.0,0.77,4.094909265650449,40.351688718878684
507.0,0.77,4.0948392191803755,40.35212828455687
508.0,0.77,4.094769118615875,40.35256732460764
509.0,0.77,4.094698907528461,40.35300525090974
510.0,0.77,4.0946286695286185,40.35344290752994
511.0,0.77,4.0945582848683415,40.35387921681826
512.0,0.77,4.094487870425147,40.35431524262736
513.0,0.77,4.094417343052387,40.35475019355233
514.0,0.77,4.094346751453198,40.35518459498242
515.0,0.77,4.094276065848215,40.35561819213767
516.0,0.77,4.09420529157611,40.356050975476926
517.0,0.77,4.094134458954108,40.356483223261655
518.0,0.77,4.094063507658091,40.35691439526623
519.0,0.77,4.09399252675213,40.35734529885663
520.0,0.77,4.093921425664008,40.357774864696296
521.0,0.77,4.0938503006420115,40.35820416686081
522.0,0.77,4.093779077880788,40.35863239239079
523.0,0.77,4.093707803065397,40.35905983640502
524.0,0.77,4.0936364474926465,40.35948606796785
525.0,0.77,4.093565091919896,40.359912299530684
526.0,0.77,4.093493736347145,40.36033853109351
527.0,0.77,4.0934222830229094,40.36076287558749
528.0,0.77,4.093350803140748,40.36118670738707
529.0,0.77,4.093279323258585,40.36161053918665
530.0,0.77,4.093207780730767,40.362032521859085
531.0,0.77,4.0931362284724955,40.36245421731539
532.0,0.77,4.093064676214225,40.3628759127717
533.0,0.77,4.092993098577542,40.36329559778307
534.0,0.77,4.092921519456929,40.36371516523947
535.0,0.77,4.092849940577697,40.364134681931205
536.0,0.77,4.092778371531896,40.364552130561826
537.0,0.77,4.092706802486094,40.36496957919245
538.0,0.77,4.0926352383817655,40.36538680993292
539.0,0.77,4.092563717237145,40.36580214640074
540.0,0.77,4.092492196092525,40.36621748286856
541.0,0.77,4.092420689353275,40.36663237780902
542.0,0.77,4.092349247202527,40.36704529309943
543.0,0.77,4.092277805051779,40.36745820838984
544.0,0.77,4.092206362901032,40.36787112368025
545.0,0.77,4.09213496767259,40.36828302237169
546.0,0.77,4.0920636513746445,40.368693210988134
547.0,0.77,4.091992335076699,40.369103399604576
548.0,0.77,4.091921018778754,40.369513588221025
549.0,0.77,4.091849794045346,40.36992224934059
550.0,0.77,4.0917786402950105,40.370329726307126
551.0,0.77,4.091707486544676,40.37073720327367
552.0,0.77,4.091636332794341,40.37114468024021
553.0,0.77,4.091565411370712,40.37154911262795
554.0,0.77,4.0914945658345845,40.37195255053047
555.0,0.77,4.091423720298456,40.372355988433
556.0,0.77,4.091352874762328,40.37275942633552
557.0,0.77,4.0912820292262,40.37316286423805
558.0,0.77,4.0912111836900715,40.37356630214057
559.0,0.77,4.091140338153943,40.37396974004309
560.0,0.77,4.091069562508801,40.37437245876661
561.0,0.77,4.090999235714695,40.37477055880814
562.0,0.77,4.090928908920588,40.37516865884966
563.0,0.77,4.090858582126481,40.37556675889118
564.0,0.77,4.090788255332375,40.375964858932704
565.0,0.77,4.090717928538267,40.376362958974234
566.0,0.77,4.090647601744161,40.376761059015756
567.0,0.77,4.090577274950054,40.37715915905728
568.0,0.77,4.090507278765836,40.377554535695104
569.0,0.77,4.090437593086008,40.37794735454856
570.0,0.77,4.090367907406181,40.378340173402016
571.0,0.77,4.0902982217263535,40.37873299225547
572.0,0.77,4.090228536046526,40.37912581110893
573.0,0.77,4.090158850366699,40.379518629962384
574.0,0.77,4.090089164686871,40.37991144881584
575.0,0.77,4.090019479007044,40.380304267669295
576.0,0.77,4.089950317608196,40.38069318147297
577.0,0.77,4.089881216653198,40.381081645067205
