Tempo_s,Corrente_A,Tensao_V,Temperatura_C
125.0,0.77,4.091275902241267,15.23174448160104
126.0,0.77,4.091162453523364,15.23344898597046
127.0,0.77,4.091049004805461,15.235153490339878
128.0,0.77,4.090936390380327,15.236853321604446
129.0,0.77,4.090824248679556,15.238550505008945
130.0,0.77,4.090712106978784,15.240247688413444
131.0,0.77,4.090600969889415,15.241938584969416
132.0,0.77,4.09048999785879,15.243628448589348
133.0,0.77,4.090379109061072,15.24531773088609
134.0,0.77,4.090269184636553,15.247000277715609
135.0,0.77,4.090159260212036,15.248682824545126
136.0,0.77,4.090049597275076,15.250363177703191
137.0,0.77,4.0899405444270025,15.252038412703508
138.0,0.77,4.089831491578929,15.253713647703826
139.0,0.77,4.08972282425316,15.255385079479465
140.0,0.77,4.089614511963872,15.25705300877681
141.0,0.77,4.089506199674584,15.258720938074152
142.0,0.77,4.089398305945121,15.260383458787745
143.0,0.77,4.089290558400189,15.262044090520991
144.0,0.77,4.089182810855258,15.263704722254236
145.0,0.77,4.089075493135411,15.265358344505582
146.0,0.77,4.088968192526322,15.267011687718867
147.0,0.77,4.08886094180688,15.268663704366416
148.0,0.77,4.0887539148932355,15.270309770017537
149.0,0.77,4.08864688797959,15.271955835668658
150.0,0.77,4.0885399286701425,15.27359897419057
151.0,0.77,4.088433069572221,15.27523777374988
152.0,0.77,4.088326210474301,15.276876573309194
153.0,0.77,4.088219347471847,15.278510851434952
154.0,0.77,4.088112482110783,15.280142398296386
155.0,0.77,4.088005616749718,15.281773945157822
156.0,0.77,4.087898667494138,15.283399382348499
157.0,0.77,4.08779170272966,15.285023690093961
158.0,0.77,4.087684721575495,15.286647531584528
159.0,0.77,4.0875775028901264,15.288264615772446
160.0,0.77,4.087470284204757,15.289881699960366
161.0,0.77,4.087362994638441,15.291496729004141
162.0,0.77,4.087255527346252,15.293106605008928
163.0,0.77,4.087148060054062,15.294716481013715
164.0,0.77,4.087040421755055,15.29632272259461
165.0,0.77,4.086932616290094,15.297925411381872
166.0,0.77,4.086824810825133,15.299528100169136
167.0,0.77,4.086716766967267,15.301125579220022
168.0,0.77,4.086608633248222,15.302721094483246
169.0,0.77,4.086500499529178,15.30431660974647
170.0,0.77,4.08639202762427,15.305905690456122
171.0,0.77,4.0862835367211945,15.307494409693764
172.0,0.77,4.086174889420466,15.309080268103376
173.0,0.77,4.086066047315212,15.310662563145907
174.0,0.77,4.085957205209958,15.312244858188437
175.0,0.77,4.085848057566308,15.313821407798216
176.0,0.77,4.08573889173935,15.315397615483812
177.0,0.77,4.08562953563098,15.316969838455528
178.0,0.77,4.08552009502508,15.31854029195079
179.0,0.77,4.085410541304168,15.320108212972471
180.0,0.77,4.085300844287515,15.321672925819811
181.0,0.77,4.085191104880984,15.323236551661326
182.0,0.77,4.085081184532053,15.324795537587523
183.0,0.77,4.084971264183123,15.32635452351372
184.0,0.77,4.0848611553639955,15.327908146132788
185.0,0.77,4.084751034186897,15.329461417080346
186.0,0.77,4.084640812884416,15.331010771167415
187.0,0.77,4.084530545990615,15.332558341742246
188.0,0.77,4.084420242773353,15.334103434643257
189.0,0.77,4.084309892527225,15.335645319639829
190.0,0.77,4.084199538668549,15.337186158688315
191.0,0.77,4.084089168835933,15.33872237277089
192.0,0.77,4.083978799003317,15.340258586853466
193.0,0.77,4.083868539935823,15.341786890721806
194.0,0.77,4.083758288809869,15.343314627450582
195.0,0.77,4.083648037683915,15.344842364179359
196.0,0.77,4.083537786557961,15.346370100908135
197.0,0.77,4.083427746478318,15.347892993700682
198.0,0.77,4.083317985682558,15.349409476367805
199.0,0.77,4.083208224886798,15.350925959034928
200.0,0.77,4.083098464091038,15.352442441702049
201.0,0.77,4.082988703295277,15.353958924369172
202.0,0.77,4.082879772649195,15.355465717608903
203.0,0.77,4.082770906667796,15.356971756088662
204.0,0.77,4.0826620406863965,15.358477794568422
205.0,0.77,4.082553212523528,15.359983539715998
206.0,0.77,4.082445589784712,15.361479935223175
207.0,0.77,4.082337967045894,15.362976330730351
208.0,0.77,4.082230344307077,15.364472726237528
209.0,0.77,4.082122940281023,15.365967844510049
210.0,0.77,4.082016960707142,15.367454644293737
211.0,0.77,4.08191098113326,15.368941444077427
212.0,0.77,4.0818050015593785,15.370428243861117
213.0,0.77,4.081699490789723,15.371912792501988
214.0,0.77,4.081595499444692,15.373390045044312
215.0,0.77,4.081491508099662,15.374867297586635
216.0,0.77,4.0813875167546305,15.376344550128957
217.0,0.77,4.081284136586885,15.377819046719567
218.0,0.77,4.081181950920185,15.379288157005284
219.0,0.77,4.081079765253485,15.380757267291
220.0,0.77,4.080978441354122,15.382222615676234
221.0,0.77,4.080877802483967,15.383684973681591
222.0,0.77,4.080777163613812,15.38514733168695
223.0,0.77,4.080677745602283,15.38660447139256
224.0,0.77,4.080578680438401,15.38806010292618
225.0,0.77,4.080479615274519,15.389515734459799
226.0,0.77,4.080382155322168,15.39096470330197
227.0,0.77,4.080284704343433,15.39241363489769
228.0,0.77,4.080187605576424,15.393861144409717
229.0,0.77,4.080091807429102,15.395303402563238
230.0,0.77,4.079996009281779,15.396745660716759
231.0,0.77,4.079901021181521,15.398184659558382
232.0,0.77,4.07980709922378,15.39961936866037
233.0,0.77,4.07971317726604,15.401054077762359
234.0,0.77,4.079619255308299,15.402488786864348
235.0,0.77,4.079527127281951,15.403915985182635
236.0,0.77,4.079435214843759,15.40534228088223
237.0,0.77,4.079343302405567,15.406768576581825
238.0,0.77,4.079252013269792,15.408192059627323
239.0,0.77,4.079161863156222,15.409610402831577
240.0,0.77,4.079071713042652,15.41102874603583
241.0,0.77,4.078981821067586,15.412445825585703
242.0,0.77,4.078893202471502,15.413856671617882
243.0,0.77,4.078804583875418,15.415267517650062
244.0,0.77,4.078715965279334,15.41667836368224
245.0,0.77,4.078629328883942,15.418078219659991
246.0,0.77,4.0785427259082345,15.419477890346636
247.0,0.77,4.078456122932527,15.420877561033281
248.0,0.77,4.078369519956819,15.422277231719926
249.0,0.77,4.078282916981112,15.423676902406573
250.0,0.77,4.078196314005405,15.425076573093218
251.0,0.77,4.078110731296701,15.426469242958632
252.0,0.77,4.078025792277237,15.427857495986803
253.0,0.77,4.077940853257773,15.429245749014973
254.0,0.77,4.077856042252092,15.430632742947358
255.0,0.77,4.077771914367439,15.432013017956367
256.0,0.77,4.077687786482786,15.433393292965373
257.0,0.77,4.077603658598132,15.434773567974382
258.0,0.77,4.077519883033645,15.436148266979917
259.0,0.77,4.077436256683888,15.437520604434978
260.0,0.77,4.077352630334131,15.438892941890037
261.0,0.77,4.077269047197024,15.440263327624727
262.0,0.77,4.0771855956931375,15.441627768080991
263.0,0.77,4.077102144189251,15.442992208537254
264.0,0.77,4.077018692685364,15.444356648993516
265.0,0.77,4.0769350765834975,15.445714868802277
266.0,0.77,4.076851417204102,15.44707145302443
267.0,0.77,4.0767677578247055,15.44842803724658
268.0,0.77,4.0766839098216066,15.449781991854435
269.0,0.77,4.07659968985231,15.451130760859353
270.0,0.77,4.076515469883013,15.452479529864272
271.0,0.77,4.076431249913717,15.45382829886919
272.0,0.77,4.076346456202256,15.455170559922369
273.0,0.77,4.076261585094421,15.456511943069211
274.0,0.77,4.076176713986584,15.457853326216053
275.0,0.77,4.076091294154052,15.459189340388793
276.0,0.77,4.0760057116490085,15.460523762899067
277.0,0.77,4.075920129143966,15.461858185409339
278.0,0.77,4.07583398747202,15.463188255361542
279.0,0.77,4.075747559704769,15.46451609834641
280.0,0.77,4.07566113193752,15.465843941331276
281.0,0.77,4.075573955423281,15.467166433243992
282.0,0.77,4.07548665975282,15.4684880735826
283.0,0.77,4.075399300929995,15.469809319559566
284.0,0.77,4.075311016730191,15.471124786921674
285.0,0.77,4.075222732530386,15.472440254283782
286.0,0.77,4.075134156153323,15.473754093286214
287.0,0.77,4.075044769657394,15.475063417341437
288.0,0.77,4.074955383161465,15.476372741396657
289.0,0.77,4.074865428555194,15.477679214991774
290.0,0.77,4.074774823564953,15.478982425323712
291.0,0.77,4.074684218574712,15.480285635655651
292.0,0.77,4.074592766448115,15.48158478519644
293.0,0.77,4.074500892181657,15.482881911188363
294.0,0.77,4.074409017915199,15.484179037180285
295.0,0.77,4.074316066171679,15.485470903712429
296.0,0.77,4.074222951421246,15.486761974563311
297.0,0.77,4.074129752466657,15.488052624957882
298.0,0.77,4.074035430857284,15.48933766960432
299.0,0.77,4.0739411092479125,15.490622714250756
300.0,0.77,4.073846464045525,15.49190613380507
301.0,0.77,4.07375094813931,15.49318518066324
302.0,0.77,4.073655432233094,15.494464227521409
303.0,0.77,4.073559367147356,15.495740455769244
304.0,0.77,4.073462688035217,15.49701353258648
305.0,0.77,4.073366008923079,15.498286609403719
306.0,0.77,4.073268555956245,15.499555684711453
307.0,0.77,4.073170727503228,15.500822818425325
308.0,0.77,4.07307289905021,15.502089952139197
309.0,0.77,4.072974081876229,15.503351911341559
310.0,0.77,4.072875122784813,15.504613127813236
311.0,0.77,4.072776084186462,15.505873898474329
312.0,0.77,4.072676074215232,15.507129222461996
313.0,0.77,4.072576064244002,15.508384546449662
314.0,0.77,4.072475803797058,15.509638245775092
315.0,0.77,4.072374889041534,15.510887701054571
316.0,0.77,4.072273974286009,15.51213715633405
317.0,0.77,4.072172583757104,15.513382702915296
318.0,0.77,4.072070673684685,15.514623981206425
319.0,0.77,4.071968763612266,15.515865259497552
320.0,0.77,4.071866853539846,15.517106537788681
321.0,0.77,4.071764943467427,15.51834781607981
322.0,0.77,4.071662662765361,15.519584493042354
323.0,0.77,4.071559910603508,15.520815316880608
324.0,0.77,4.071457158441655,15.522046140718864
325.0,0.77,4.071354406279802,15.523276964557118
326.0,0.77,4.07125165411795,15.524507788395374
327.0,0.77,4.071148761714859,15.525735317060969
328.0,0.77,4.07104566091102,15.526957949046713
329.0,0.77,4.070942560107181,15.528180581032457
330.0,0.77,4.070839410311787,15.529400221766604
331.0,0.77,4.070736211883427,15.53061689314338
332.0,0.77,4.070633013455067,15.531833564520158
333.0,0.77,4.070529867055332,15.533046663276465
334.0,0.77,4.070426755136153,15.534257394375679
335.0,0.77,4.070323643216974,15.53546812547489
336.0,0.77,4.070220755027129,15.536674706980353
337.0,0.77,4.070117962260914,15.537879518627149
338.0,0.77,4.070015169494699,15.539084330273944
339.0,0.77,4.069912816430432,15.540284419981608
340.0,0.77,4.069810572882273,15.541483333600803
341.0,0.77,4.069708329334113,15.542682247219998
342.0,0.77,4.069607227541147,15.54387323747542
343.0,0.77,4.069506252352129,15.545063349145718
344.0,0.77,4.069405277163111,15.546253460816015
345.0,0.77,4.069304301974093,15.547443572486312
346.0,0.77,4.0692033267850745,15.54863368415661
347.0,0.77,4.069102590332687,15.549822637477796
348.0,0.77,4.069004017983231,15.551001090580796
349.0,0.77,4.068905445633776,15.552179543683796
350.0,0.77,4.068806873284321,15.553357996786795
351.0,0.77,4.0687083009348655,15.554536449889795
352.0,0.77,4.068609728585409,15.555714902992795
353.0,0.77,4.068511884815791,15.556890532467433
354.0,0.77,4.068415753031083,15.558059527104124
355.0,0.77,4.068319621246375,15.559228521740817
356.0,0.77,4.0682234894616665,15.56039751637751
357.0,0.77,4.0681285945088375,15.561561999262713
358.0,0.77,4.068034462180833,15.56272370022279
359.0,0.77,4.067940329852828,15.563885401182867
360.0,0.77,4.0678461975248235,15.565047102142945
361.0,0.77,4.067753879540101,15.566202335950946
362.0,0.77,4.067661680163693,15.567357146984483
363.0,0.77,4.067569480787285,15.568511958018021
364.0,0.77,4.067478464636625,15.569662701052316
365.0,0.77,4.067388153321963,15.570811020819267
366.0,0.77,4.067297842007303,15.57195934058622
367.0,0.77,4.0672081262286275,15.573105628315153
368.0,0.77,4.067119707082059,15.574247491784593
369.0,0.77,4.067031287935489,15.575389355254035
370.0,0.77,4.066942874080914,15.576531200829699
371.0,0.77,4.066856353980821,15.57766664306874
372.0,0.77,4.066769833880728,15.578802085307782
373.0,0.77,4.066683313780634,15.579937527546825
374.0,0.77,4.066598089269782,15.581068557962416
375.0,0.77,4.066513444563149,15.582197613991553
376.0,0.77,4.066428799856515,15.583326670020691
377.0,0.77,4.066344819078332,15.584453319576612
378.0,0.77,4.066261926692303,15.58557602414935
379.0,0.77,4.066179034306274,15.586698728722087
380.0,0.77,4.066096254649996,15.587821010467783
381.0,0.77,4.066015046442467,15.588937398019372
382.0,0.77,4.065933838234937,15.59005378557096
383.0,0.77,4.065852630027408,15.59117017312255
384.0,0.77,4.065772704911658,15.592281817294793
385.0,0.77,4.065693196199764,15.593391922090449
386.0,0.77,4.06561368748787,15.594502026886104
387.0,0.77,4.065534942049438,15.595609363414345
388.0,0.77,4.065457156173493,15.596713219767132
389.0,0.77,4.065379370297548,15.597817076119918
390.0,0.77,4.065301807505691,15.598920117902027
391.0,0.77,4.065225723490383,15.600017760069882
392.0,0.77,4.0651496394750755,15.601115402237738
393.0,0.77,4.065073555459769,15.602213044405593
394.0,0.77,4.064998798442903,15.603305624334507
395.0,0.77,4.064924334433677,15.60439708649671
396.0,0.77,4.064849870424451,15.605488548658915
397.0,0.77,4.064776172541359,15.606576893692937
398.0,0.77,4.064703219089575,15.60766220986826
399.0,0.77,4.06463026563779,15.608747526043581
400.0,0.77,4.064557578110512,15.609831648945878
401.0,0.77,4.064485986764994,15.61091085299306
402.0,0.77,4.064414395419475,15.611990057040241
403.0,0.77,4.064342804073957,15.613069261087423
404.0,0.77,4.064272222301418,15.61414309614868
405.0,0.77,4.064201773938145,15.615216221729307
406.0,0.77,4.0641313255748726,15.616289347309936
407.0,0.77,4.064061408385279,15.617359019097407
408.0,0.77,4.063991889737999,15.618426099486316
409.0,0.77,4.063922371090719,15.619493179875224
410.0,0.77,4.063853042214422,15.620558700867784
411.0,0.77,4.063784255205081,15.621619769202004
412.0,0.77,4.06371546819574,15.622680837536226
413.0,0.77,4.0636466811864,15.623741905870446
414.0,0.77,4.063578477293846,15.624797309539877
415.0,0.77,4.063510305758242,15.625852398879019
416.0,0.77,4.063442134222637,15.62690748821816
417.0,0.77,4.063374292972498,15.627958799196334
418.0,0.77,4.063306641181168,15.629007942825837
419.0,0.77,4.063238989389838,15.63005708645534
420.0,0.77,4.063171476851065,15.63110431729288
421.0,0.77,4.063104255481039,15.632147548597148
422.0,0.77,4.063037034111013,15.633190779901415
423.0,0.77,4.062969816568986,15.63423394315475
424.0,0.77,4.062902925898021,15.635271295569831
425.0,0.77,4.062836035227055,15.63630864798491
426.0,0.77,4.062769144556089,15.63734600039999
427.0,0.77,4.0627024169235995,15.638379263166419
428.0,0.77,4.062635759289658,15.6394107700929
429.0,0.77,4.062569101655717,15.640442277019378
430.0,0.77,4.062502496927121,15.641471530743738
431.0,0.77,4.062435975761797,15.64249722556604
432.0,0.77,4.062369454596475,15.643522920388339
433.0,0.77,4.062302935004587,15.64454817761276
434.0,0.77,4.0622364346180015,15.645568093534353
435.0,0.77,4.062169934231416,15.646588009455943
436.0,0.77,4.06210343384483,15.647607925377535
437.0,0.77,4.06203684815038,15.648623452573634
438.0,0.77,4.061970236071053,15.649637622380423
439.0,0.77,4.061903623991725,15.650651792187213
440.0,0.77,4.061836928154083,15.651663380421368
441.0,0.77,4.061770130695735,15.652671836533932
442.0,0.77,4.061703333237388,15.653680292646495
443.0,0.77,4.061636502182349,15.654687954092784
444.0,0.77,4.061569464526779,15.655690728794045
445.0,0.77,4.061502426871209,15.656693503495307
446.0,0.77,4.0614353892156405,15.65769627819657
447.0,0.77,4.061368108617842,15.658694375553535
448.0,0.77,4.061300777525637,15.659691500746378
449.0,0.77,4.061233446433433,15.66068862593922
450.0,0.77,4.061165830224169,15.661681410813417
451.0,0.77,4.061097946547274,15.66267012404503
452.0,0.77,4.061030062870377,15.663658837276646
453.0,0.77,4.060962179193481,15.66464755050826
454.0,0.77,4.060894295516585,15.665636263739874
455.0,0.77,4.060826411839688,15.66662497697149
456.0,0.77,4.0607585281627925,15.667613690203103
457.0,0.77,4.060689850383888,15.668592489305478
458.0,0.77,4.0606210765264485,15.669570088895693
459.0,0.77,4.060552302669009,15.670547688485907
460.0,0.77,4.06048352881157,15.671525288076122
461.0,0.77,4.060414754954131,15.672502887666338
462.0,0.77,4.060345981096692,15.673480487256553
463.0,0.77,4.0602770156935115,15.674455736137597
464.0,0.77,4.060207527558482,15.675424569890055
465.0,0.77,4.060138039423453,15.676393403642514
466.0,0.77,4.060068551288424,15.677362237394972
467.0,0.77,4.059998893711585,15.678328844657027
468.0,0.77,4.059928913030419,15.679291206280475
469.0,0.77,4.059858932349252,15.680253567903923
470.0,0.77,4.059788951668085,15.681215929527372
471.0,0.77,4.059718799072865,15.682175590511056
472.0,0.77,4.059648408933135,15.683131519850157
473.0,0.77,4.059578018793405,15.68408744918926
474.0,0.77,4.059507628653676,15.685043378528361
475.0,0.77,4.059437077470804,15.685996138860238
476.0,0.77,4.059366362452127,15.686945675230849
477.0,0.77,4.059295647433449,15.687895211601457
478.0,0.77,4.059224932414772,15.688844747972068
479.0,0.77,4.059154079487819,15.689790652615475
480.0,0.77,4.059083123179652,15.69073383477997
481.0,0.77,4.059012166871485,15.691677016944466
482.0,0.77,4.058941210563317,15.69262019910896
483.0,0.77,4.058870127839188,15.693557259941258
484.0,0.77,4.058798976261422,15.694490986732738
485.0,0.77,4.058727824683657,15.695424713524217
486.0,0.77,4.058656673105892,15.696358440315697
487.0,0.77,4.058585521528126,15.697292167107177
488.0,0.77,4.058514369950361,15.698225893898657
489.0,0.77,4.058443218372596,15.699159620690137
490.0,0.77,4.05837206679483,15.700093347481616
491.0,0.77,4.0583009175261635,15.701017100477006
492.0,0.77,4.058229768838087,15.701938345698732
493.0,0.77,4.058158620150011,15.702859590920458
494.0,0.77,4.058087471461935,15.703780836142183
495.0,0.77,4.058016322773859,15.704702081363909
496.0,0.77,4.057945174085782,15.705623326585634
497.0,0.77,4.057874025397706,15.70654457180736
498.0,0.77,4.05780287670963,15.707465817029085
499.0,0.77,4.057732001673597,15.708375336284437
500.0,0.77,4.057661140806468,15.709284248403431
501.0,0.77,4.05759027993934,15.710193160522424
502.0,0.77,4.057519419072212,15.711102072641417
503.0,0.77,4.057448558205084,15.712010984760411
504.0,0.77,4.057377697337955,15.712919896879404
505.0,0.77,4.057306836470827,15.713828808998398
506.0,0.77,4.057236026153004,15.714736472463539
507.0,0.77,4.057165658633953,15.715633198045488
508.0,0.77,4.057095291114902,15.716529923627439
509.0,0.77,4.0570249235958515,15.71742664920939
510.0,0.77,4.056954556076801,15.718323374791341
511.0,0.77,4.05688418855775,15.71922010037329
512.0,0.77,4.056813821038699,15.720116825955241
513.0,0.77,4.0567434535196485,15.721013551537192
514.0,0.77,4.056673237803355,15.72190745463365
515.0,0.77,4.056603467576264,15.722793074699961
516.0,0.77,4.056533697349174,15.723678694766273
517.0,0.77,4.056463927122083,15.724564314832584
518.0,0.77,4.056394156894992,15.725449934898895
519.0,0.77,4.056324386667902,15.726335554965205
520.0,0.77,4.056254616440811,15.727221175031517
521.0,0.77,4.05618526673685,15.728100412453472
522.0,0.77,4.0561161588671135,15.728975979347583
523.0,0.77,4.056047050997377,15.729851546241695
524.0,0.77,4.05597794312764,15.730727113135806
525.0,0.77,4.055908835257904,15.73160268002992
526.0,0.77,4.055839727388168,15.73247824692403
527.0,0.77,4.055770630894809,15.733353658331001
528.0,0.77,4.055702251089745,15.734219274368787
529.0,0.77,4.055633871284681,15.735084890406572
530.0,0.77,4.0555654914796175,15.735950506444357
531.0,0.77,4.055497111674554,15.736816122482145
532.0,0.77,4.05542873186949,15.73768173851993
533.0,0.77,4.055360352064427,15.738547354557715
534.0,0.77,4.055292265477496,15.739409066799977
535.0,0.77,4.0552246254452315,15.740264833781978
536.0,0.77,4.055156985412968,15.74112060076398
537.0,0.77,4.055089345380704,15.741976367745982
538.0,0.77,4.055021705348441,15.742832134727983
539.0,0.77,4.054954065316177,15.743687901709984
540.0,0.77,4.054886425283914,15.744543668691986
541.0,0.77,4.054819334024669,15.745391860639668
542.0,0.77,4.054752400173718,15.746237879788819
543.0,0.77,4.054685466322766,15.747083898937968
544.0,0.77,4.054618532471815,15.747929918087117
545.0,0.77,4.054551598620863,15.748775937236267
546.0,0.77,4.0544846647699115,15.749621956385417
547.0,0.77,4.05441783131991,15.750466531218159
548.0,0.77,4.054351533577326,15.751303399639559
549.0,0.77,4.054285235834743,15.752140268060959
550.0,0.77,4.054218938092159,15.75297713648236
551.0,0.77,4.054152640349576,15.75381400490376
552.0,0.77,4.054086342606992,15.75465087332516
553.0,0.77,4.054020163103175,15.755486019014766
554.0,0.77,4.053954455081732,15.756314295234219
555.0,0.77,4.053888747060289,15.757142571453672
556.0,0.77,4.053823039038845,15.757970847673123
557.0,0.77,4.053757331017402,15.758799123892576
558.0,0.77,4.053691622995959,15.759627400112029
559.0,0.77,4.053626052477538,15.760453605099912
560.0,0.77,4.053560909933606,15.761273363434816
561.0,0.77,4.053495767389673,15.762093121769722
562.0,0.77,4.053430624845741,15.762912880104626
563.0,0.77,4.053365482301809,15.76373263843953
564.0,0.77,4.053300339757876,15.764552396774436
565.0,0.77,4.053235352163238,15.765369742853478
566.0,0.77,4.053170751730077,15.766181061589544
567.0,0.77,4.053106151296916,15.76699238032561
568.0,0.77,4.053041550863756,15.767803699061675
569.0,0.77,4.052976950430595,15.76861501779774
570.0,0.77,4.052912349997434,15.769426336533805
571.0,0.77,4.052847917578192,15.77023490350111
572.0,0.77,4.052783828619881,15.771037845190053
573.0,0.77,4.05271973966157,15.771840786878995
574.0,0.77,4.052655650703259,15.772643728567937
575.0,0.77,4.052591561744948,15.77344667025688
576.0,0.77,4.052527472786637,15.774249611945821
577.0,0.77,4.052463562091162,15.775049477003053
